,Date,Time,Open,High,Low,Close,Volume
1289716,05/23/2017,1238,64.66,64.67,64.66,64.67,532
1289717,05/23/2017,1239,64.67,64.68,64.64,64.64,2900
1289718,05/23/2017,1240,64.65,64.67,64.65,64.67,1500
1289719,05/23/2017,1241,64.67,64.67,64.65,64.65,487
1289720,05/23/2017,1242,64.64,64.65,64.64,64.64,600
1289721,05/23/2017,1243,64.65,64.72,64.65,64.68,25801
1289722,05/23/2017,1244,64.7,64.71,64.7,64.7,1850
1289723,05/23/2017,1245,64.7,64.71,64.69,64.69,3700
1289724,05/23/2017,1246,64.7,64.71,64.7,64.71,400
1289725,05/23/2017,1247,64.71,64.71,64.7,64.7,1000
1289726,05/23/2017,1248,64.7,64.71,64.7,64.7,900
1289727,05/23/2017,1249,64.7,64.71,64.69,64.69,2300
1289728,05/23/2017,1250,64.7,64.71,64.68,64.68,2911
1289729,05/23/2017,1251,64.67,64.67,64.65,64.65,4100
1289730,05/23/2017,1252,64.67,64.69,64.67,64.69,2500
1289731,05/23/2017,1253,64.69,64.69,64.69,64.69,1200
1289732,05/23/2017,1254,64.68,64.68,64.67,64.67,200
1289733,05/23/2017,1255,64.67,64.68,64.64,64.65,2000
1289734,05/23/2017,1256,64.66,64.67,64.66,64.66,400
1289735,05/23/2017,1257,64.67,64.68,64.67,64.68,800
1289736,05/23/2017,1258,64.69,64.69,64.68,64.68,350
1289737,05/23/2017,1259,64.69,64.69,64.69,64.69,2200
1289738,05/23/2017,1300,64.69,64.71,64.69,64.71,2698
1289739,05/23/2017,1301,64.72,64.73,64.72,64.72,1500
1289740,05/23/2017,1302,64.71,64.72,64.7,64.72,1600
1289741,05/23/2017,1303,64.71,64.72,64.7,64.72,1900
1289742,05/23/2017,1304,64.72,64.73,64.71,64.71,4751
1289743,05/23/2017,1306,64.71,64.73,64.71,64.73,2000
1289744,05/23/2017,1307,64.72,64.72,64.71,64.71,1519
1289745,05/23/2017,1308,64.71,64.71,64.7,64.7,1600
1289746,05/23/2017,1309,64.7,64.71,64.69,64.71,4300
1289747,05/23/2017,1310,64.7,64.7,64.67,64.67,2200
1289748,05/23/2017,1311,64.67,64.67,64.66,64.66,1002
1289749,05/23/2017,1312,64.67,64.67,64.66,64.67,350
1289750,05/23/2017,1313,64.67,64.67,64.64,64.66,3100
1289751,05/23/2017,1314,64.66,64.66,64.65,64.65,400
1289752,05/23/2017,1315,64.65,64.65,64.63,64.64,700
1289753,05/23/2017,1316,64.65,64.67,64.65,64.66,7319
1289754,05/23/2017,1317,64.65,64.65,64.64,64.65,500
1289755,05/23/2017,1318,64.66,64.66,64.66,64.66,200
1289756,05/23/2017,1319,64.66,64.67,64.66,64.66,2030
1289757,05/23/2017,1320,64.67,64.68,64.67,64.68,1200
1289758,05/23/2017,1321,64.67,64.68,64.67,64.68,1700
1289759,05/23/2017,1322,64.69,64.69,64.69,64.69,172
1289760,05/23/2017,1323,64.69,64.69,64.58,64.6,53995
1289761,05/23/2017,1324,64.6,64.6,64.59,64.6,4600
1289762,05/23/2017,1325,64.6,64.6,64.58,64.6,6777
1289763,05/23/2017,1326,64.6,64.61,64.6,64.61,300
1289764,05/23/2017,1327,64.62,64.77,64.59,64.74,61538
1289765,05/23/2017,1328,64.74,64.75,64.73,64.73,2900
1289766,05/23/2017,1329,64.74,64.76,64.74,64.74,5233
1289767,05/23/2017,1330,64.75,64.76,64.74,64.76,5363
1289768,05/23/2017,1331,64.76,64.76,64.74,64.74,4700
1289769,05/23/2017,1332,64.74,64.74,64.73,64.73,2200
1289770,05/23/2017,1333,64.73,64.76,64.73,64.76,2412
1289771,05/23/2017,1334,64.75,64.75,64.72,64.72,5029
1289772,05/23/2017,1335,64.73,64.74,64.73,64.74,1800
1289773,05/23/2017,1336,64.73,64.74,64.72,64.74,4449
1289774,05/23/2017,1337,64.74,64.75,64.74,64.75,1200
1289775,05/23/2017,1338,64.75,64.76,64.74,64.74,2943
1289776,05/23/2017,1339,64.73,64.74,64.73,64.74,1800
1289777,05/23/2017,1340,64.74,64.74,64.73,64.73,5500
1289778,05/23/2017,1341,64.74,64.76,64.74,64.75,8758
1289779,05/23/2017,1342,64.75,64.75,64.74,64.74,2200
1289780,05/23/2017,1343,64.74,64.75,64.74,64.75,700
1289781,05/23/2017,1344,64.75,64.75,64.73,64.73,700
1289782,05/23/2017,1345,64.73,64.73,64.72,64.73,2317
1289783,05/23/2017,1346,64.74,64.76,64.74,64.76,1700
1289784,05/23/2017,1347,64.76,64.77,64.76,64.76,1000
1289785,05/23/2017,1348,64.76,64.76,64.75,64.75,1200
1289786,05/23/2017,1349,64.74,64.75,64.74,64.74,1100
1289787,05/23/2017,1350,64.74,64.75,64.74,64.74,1500
1289788,05/23/2017,1351,64.75,64.77,64.74,64.75,4846
1289789,05/23/2017,1352,64.75,64.76,64.74,64.76,3100
1289790,05/23/2017,1353,64.75,64.75,64.75,64.75,1100
1289791,05/23/2017,1354,64.74,64.76,64.74,64.76,2800
1289792,05/23/2017,1355,64.76,64.77,64.75,64.76,2900
1289793,05/23/2017,1356,64.75,64.75,64.73,64.73,1999
1289794,05/23/2017,1357,64.73,64.74,64.73,64.74,1800
1289795,05/23/2017,1358,64.75,64.77,64.75,64.77,3814
1289796,05/23/2017,1359,64.76,64.77,64.74,64.76,5563
1289797,05/23/2017,1400,64.76,64.76,64.75,64.76,800
1289798,05/23/2017,1401,64.76,64.76,64.72,64.72,3934
1289799,05/23/2017,1402,64.72,64.73,64.71,64.71,2100
1289800,05/23/2017,1403,64.72,64.72,64.72,64.72,500
1289801,05/23/2017,1404,64.72,64.73,64.72,64.72,600
1289802,05/23/2017,1405,64.73,64.75,64.72,64.73,5238
1289803,05/23/2017,1406,64.73,64.73,64.7,64.71,2207
1289804,05/23/2017,1407,64.71,64.71,64.67,64.67,4504
1289805,05/23/2017,1408,64.67,64.68,64.67,64.67,1800
1289806,05/23/2017,1409,64.68,64.69,64.68,64.69,1300
1289807,05/23/2017,1410,64.68,64.68,64.67,64.68,1880
1289808,05/23/2017,1411,64.68,64.68,64.65,64.65,2398
1289809,05/23/2017,1412,64.65,64.65,64.65,64.65,100
1289810,05/23/2017,1413,64.66,64.66,64.63,64.65,2600
1289811,05/23/2017,1414,64.64,64.64,64.62,64.63,3312
1289812,05/23/2017,1415,64.63,64.63,64.61,64.62,3000
1289813,05/23/2017,1416,64.62,64.62,64.62,64.62,300
1289814,05/23/2017,1417,64.63,64.65,64.63,64.65,1725
1289815,05/23/2017,1419,64.64,64.64,64.62,64.62,3250
1289816,05/23/2017,1420,64.61,64.61,64.61,64.61,829
1289817,05/23/2017,1421,64.61,64.61,64.6,64.61,800
1289818,05/23/2017,1422,64.61,64.61,64.57,64.57,1600
1289819,05/23/2017,1423,64.58,64.6,64.58,64.6,809
1289820,05/23/2017,1424,64.6,64.61,64.58,64.59,2500
1289821,05/23/2017,1426,64.58,64.58,64.58,64.58,100
1289822,05/23/2017,1427,64.59,64.61,64.59,64.61,1100
1289823,05/23/2017,1428,64.6,64.6,64.58,64.58,2569
1289824,05/23/2017,1429,64.57,64.58,64.57,64.57,3626
1289825,05/23/2017,1430,64.58,64.58,64.58,64.58,500
1289826,05/23/2017,1431,64.58,64.59,64.56,64.57,4700
1289827,05/23/2017,1432,64.57,64.58,64.57,64.58,600
1289828,05/23/2017,1433,64.58,64.58,64.57,64.57,200
1289829,05/23/2017,1434,64.57,64.57,64.56,64.57,1900
1289830,05/23/2017,1435,64.58,64.58,64.58,64.58,800
1289831,05/23/2017,1436,64.59,64.6,64.58,64.58,2487
1289832,05/23/2017,1437,64.59,64.59,64.58,64.59,900
1289833,05/23/2017,1438,64.58,64.61,64.58,64.59,3165
1289834,05/23/2017,1439,64.6,64.6,64.59,64.59,3570
1289835,05/23/2017,1440,64.59,64.6,64.59,64.6,1382
1289836,05/23/2017,1441,64.6,64.6,64.57,64.57,2600
1289837,05/23/2017,1442,64.57,64.57,64.56,64.57,2550
1289838,05/23/2017,1443,64.57,64.58,64.57,64.57,1545
1289839,05/23/2017,1444,64.58,64.59,64.57,64.59,2115
1289840,05/23/2017,1445,64.59,64.6,64.57,64.59,3030
1289841,05/23/2017,1446,64.59,64.61,64.59,64.6,4050
1289842,05/23/2017,1447,64.6,64.61,64.59,64.59,3626
1289843,05/23/2017,1448,64.59,64.59,64.58,64.59,8736
1289844,05/23/2017,1449,64.59,64.6,64.58,64.58,3069
1289845,05/23/2017,1450,64.58,64.59,64.58,64.58,1805
1289846,05/23/2017,1451,64.58,64.58,64.57,64.57,4370
1289847,05/23/2017,1452,64.57,64.58,64.57,64.57,1700
1289848,05/23/2017,1453,64.58,64.59,64.57,64.59,2231
1289849,05/23/2017,1454,64.59,64.6,64.58,64.59,3300
1289850,05/23/2017,1455,64.6,64.62,64.59,64.62,3772
1289851,05/23/2017,1456,64.61,64.62,64.6,64.61,1595
1289852,05/23/2017,1457,64.62,64.62,64.61,64.61,3400
1289853,05/23/2017,1458,64.62,64.62,64.61,64.61,500
1289854,05/23/2017,1459,64.61,64.63,64.6,64.62,6200
1289855,05/23/2017,1500,64.62,64.63,64.61,64.61,1500
1289856,05/23/2017,1501,64.62,64.62,64.61,64.61,340
1289857,05/23/2017,1502,64.62,64.63,64.6,64.6,10543
1289858,05/23/2017,1503,64.61,64.62,64.61,64.62,800
1289859,05/23/2017,1504,64.61,64.61,64.61,64.61,200
1289860,05/23/2017,1505,64.62,64.64,64.62,64.63,6100
1289861,05/23/2017,1506,64.63,64.66,64.63,64.66,8400
1289862,05/23/2017,1507,64.67,64.68,64.67,64.67,3200
1289863,05/23/2017,1508,64.67,64.68,64.65,64.65,2187
1289864,05/23/2017,1509,64.65,64.65,64.64,64.64,900
1289865,05/23/2017,1510,64.65,64.66,64.64,64.64,223100
1289866,05/23/2017,1511,64.65,64.65,64.65,64.65,500
1289867,05/23/2017,1512,64.65,64.65,64.64,64.65,1300
1289868,05/23/2017,1513,64.65,64.73,64.65,64.73,14369
1289869,05/23/2017,1514,64.73,64.75,64.73,64.75,5435
1289870,05/23/2017,1515,64.75,64.75,64.73,64.73,3100
1289871,05/23/2017,1516,64.74,64.74,64.73,64.73,3500
1289872,05/23/2017,1517,64.72,64.73,64.71,64.71,6580
1289873,05/23/2017,1518,64.7,64.72,64.7,64.72,5185
1289874,05/23/2017,1519,64.72,64.72,64.7,64.71,5390
1289875,05/23/2017,1520,64.7,64.71,64.69,64.71,2659
1289876,05/23/2017,1521,64.7,64.71,64.7,64.71,1400
1289877,05/23/2017,1522,64.71,64.72,64.71,64.72,2032
1289878,05/23/2017,1523,64.72,64.76,64.72,64.76,4624
1289879,05/23/2017,1524,64.75,64.75,64.74,64.75,1580
1289880,05/23/2017,1525,64.75,64.75,64.74,64.75,2475
1289881,05/23/2017,1526,64.75,64.76,64.75,64.76,2100
1289882,05/23/2017,1527,64.76,64.76,64.75,64.76,6681
1289883,05/23/2017,1528,64.76,64.76,64.75,64.75,1400
1289884,05/23/2017,1529,64.76,64.76,64.75,64.76,2000
1289885,05/23/2017,1530,64.76,64.76,64.74,64.75,12032
1289886,05/23/2017,1531,64.74,64.76,64.73,64.73,6310
1289887,05/23/2017,1532,64.73,64.74,64.73,64.73,3252
1289888,05/23/2017,1533,64.73,64.74,64.72,64.72,4252
1289889,05/23/2017,1534,64.73,64.74,64.72,64.73,8510
1289890,05/23/2017,1535,64.74,64.74,64.68,64.68,15590
1289891,05/23/2017,1536,64.68,64.69,64.68,64.69,2077
1289892,05/23/2017,1537,64.7,64.71,64.7,64.71,2183
1289893,05/23/2017,1538,64.71,64.72,64.7,64.71,44802
1289894,05/23/2017,1539,64.71,64.72,64.7,64.71,5000
1289895,05/23/2017,1540,64.71,64.71,64.7,64.7,2203
1289896,05/23/2017,1541,64.71,64.72,64.69,64.7,10530
1289897,05/23/2017,1542,64.7,64.7,64.68,64.68,2643
1289898,05/23/2017,1543,64.69,64.69,64.66,64.66,7622
1289899,05/23/2017,1544,64.65,64.65,64.62,64.63,3399
1289900,05/23/2017,1545,64.63,64.65,64.62,64.65,4000
1289901,05/23/2017,1546,64.65,64.68,64.65,64.65,3300
1289902,05/23/2017,1547,64.65,64.69,64.65,64.68,11352
1289903,05/23/2017,1548,64.69,64.69,64.68,64.68,6322
1289904,05/23/2017,1549,64.68,64.68,64.67,64.68,1200
1289905,05/23/2017,1550,64.68,64.69,64.63,64.66,25491
1289906,05/23/2017,1551,64.66,64.66,64.64,64.65,15039
1289907,05/23/2017,1552,64.65,64.66,64.63,64.65,19844
1289908,05/23/2017,1553,64.64,64.65,64.64,64.65,2700
1289909,05/23/2017,1554,64.65,64.66,64.63,64.65,15204
1289910,05/23/2017,1555,64.66,64.66,64.62,64.65,11105
1289911,05/23/2017,1556,64.65,64.65,64.64,64.65,5900
1289912,05/23/2017,1557,64.64,64.69,64.64,64.69,26189
1289913,05/23/2017,1558,64.69,64.7,64.68,64.7,11640
1289914,05/23/2017,1559,64.69,64.74,64.63,64.67,212555
1289915,05/24/2017,930,64.82,64.89,64.51,64.61,14322
1289916,05/24/2017,931,64.6,64.75,64.51,64.75,3300
1289917,05/24/2017,933,64.54,64.64,64.54,64.64,300
1289918,05/24/2017,935,64.54,64.54,64.54,64.54,100
1289919,05/24/2017,936,64.69,64.69,64.69,64.69,100
1289920,05/24/2017,937,64.68,64.74,64.68,64.74,500
1289921,05/24/2017,938,64.74,64.8,64.73,64.8,600
1289922,05/24/2017,939,64.78,64.8,64.76,64.8,1774
1289923,05/24/2017,940,64.79,64.82,64.79,64.82,500
1289924,05/24/2017,941,64.82,64.84,64.82,64.84,400
1289925,05/24/2017,942,64.83,64.84,64.82,64.82,1196
1289926,05/24/2017,943,64.82,64.82,64.8,64.8,1400
1289927,05/24/2017,944,64.81,64.81,64.81,64.81,200
1289928,05/24/2017,945,64.82,64.83,64.82,64.83,500
1289929,05/24/2017,946,64.85,64.85,64.79,64.8,4400
1289930,05/24/2017,947,64.79,64.81,64.77,64.77,7800
1289931,05/24/2017,948,64.77,64.77,64.75,64.75,1200
1289932,05/24/2017,949,64.76,64.76,64.73,64.73,2300
1289933,05/24/2017,950,64.75,64.79,64.75,64.76,2300
1289934,05/24/2017,951,64.77,64.77,64.73,64.77,1450
1289935,05/24/2017,952,64.77,64.77,64.71,64.71,3210
1289936,05/24/2017,953,64.71,64.73,64.71,64.73,200
1289937,05/24/2017,954,64.76,64.76,64.74,64.74,1900
1289938,05/24/2017,955,64.74,64.74,64.69,64.69,2450
1289939,05/24/2017,956,64.69,64.7,64.68,64.69,850
1289940,05/24/2017,958,64.67,64.7,64.67,64.7,1600
1289941,05/24/2017,959,64.68,64.68,64.66,64.67,645
1289942,05/24/2017,1000,64.67,64.67,64.64,64.64,900
1289943,05/24/2017,1001,64.64,64.64,64.63,64.63,200
1289944,05/24/2017,1002,64.63,64.65,64.63,64.65,200
1289945,05/24/2017,1003,64.63,64.63,64.63,64.63,200
1289946,05/24/2017,1004,64.61,64.62,64.6,64.62,400
1289947,05/24/2017,1005,64.59,64.59,64.57,64.59,700
1289948,05/24/2017,1006,64.6,64.61,64.6,64.61,1700
1289949,05/24/2017,1007,64.62,64.66,64.62,64.66,300
1289950,05/24/2017,1008,64.64,64.64,64.62,64.64,800
1289951,05/24/2017,1009,64.62,64.63,64.62,64.62,680
1289952,05/24/2017,1010,64.63,64.63,64.6,64.6,696
1289953,05/24/2017,1011,64.6,64.6,64.59,64.6,1000
1289954,05/24/2017,1012,64.6,64.61,64.6,64.61,700
1289955,05/24/2017,1013,64.62,64.62,64.61,64.61,800
1289956,05/24/2017,1014,64.62,64.62,64.62,64.62,200
1289957,05/24/2017,1015,64.62,64.62,64.58,64.58,1056
1289958,05/24/2017,1016,64.58,64.58,64.57,64.58,600
1289959,05/24/2017,1017,64.59,64.61,64.59,64.6,2400
1289960,05/24/2017,1018,64.6,64.6,64.59,64.59,1700
1289961,05/24/2017,1019,64.6,64.61,64.6,64.6,1500
1289962,05/24/2017,1020,64.6,64.61,64.59,64.6,2000
1289963,05/24/2017,1021,64.6,64.6,64.59,64.6,1600
1289964,05/24/2017,1022,64.6,64.61,64.6,64.6,1300
1289965,05/24/2017,1023,64.6,64.62,64.56,64.56,6000
1289966,05/24/2017,1024,64.57,64.57,64.56,64.56,2267
1289967,05/24/2017,1025,64.59,64.61,64.59,64.6,1200
1289968,05/24/2017,1026,64.61,64.61,64.61,64.61,400
1289969,05/24/2017,1027,64.61,64.61,64.6,64.6,600
1289970,05/24/2017,1029,64.56,64.56,64.53,64.53,400
1289971,05/24/2017,1030,64.52,64.54,64.52,64.54,1900
1289972,05/24/2017,1031,64.52,64.53,64.52,64.53,1400
1289973,05/24/2017,1032,64.53,64.53,64.52,64.52,700
1289974,05/24/2017,1033,64.5,64.5,64.5,64.5,600
1289975,05/24/2017,1034,64.49,64.49,64.46,64.46,3138
1289976,05/24/2017,1035,64.45,64.48,64.45,64.48,1100
1289977,05/24/2017,1036,64.48,64.48,64.46,64.46,1100
1289978,05/24/2017,1037,64.47,64.51,64.46,64.48,1900
1289979,05/24/2017,1038,64.48,64.48,64.48,64.48,700
1289980,05/24/2017,1039,64.47,64.47,64.46,64.46,700
1289981,05/24/2017,1040,64.46,64.46,64.45,64.46,800
1289982,05/24/2017,1041,64.46,64.47,64.46,64.47,500
1289983,05/24/2017,1042,64.47,64.49,64.47,64.48,2208
1289984,05/24/2017,1043,64.49,64.5,64.49,64.5,1400
1289985,05/24/2017,1044,64.5,64.5,64.47,64.47,900
1289986,05/24/2017,1045,64.49,64.5,64.49,64.5,1000
1289987,05/24/2017,1046,64.51,64.51,64.5,64.51,1914
1289988,05/24/2017,1048,64.51,64.51,64.49,64.5,5203
1289989,05/24/2017,1049,64.51,64.51,64.5,64.51,1700
1289990,05/24/2017,1050,64.5,64.5,64.49,64.49,600
1289991,05/24/2017,1053,64.49,64.5,64.49,64.5,208
1289992,05/24/2017,1054,64.48,64.49,64.48,64.49,2045
1289993,05/24/2017,1055,64.5,64.51,64.5,64.5,1200
1289994,05/24/2017,1056,64.5,64.52,64.48,64.49,2300
1289995,05/24/2017,1057,64.48,64.49,64.48,64.49,2600
1289996,05/24/2017,1058,64.49,64.51,64.49,64.5,3000
1289997,05/24/2017,1100,64.51,64.51,64.5,64.51,400
1289998,05/24/2017,1101,64.51,64.51,64.48,64.48,528
1289999,05/24/2017,1102,64.49,64.5,64.49,64.5,1275
1290000,05/24/2017,1103,64.49,64.5,64.49,64.5,700
1290001,05/24/2017,1104,64.49,64.49,64.49,64.49,100
1290002,05/24/2017,1105,64.49,64.49,64.49,64.49,200
1290003,05/24/2017,1106,64.49,64.49,64.49,64.49,680
1290004,05/24/2017,1108,64.49,64.5,64.48,64.48,6945
1290005,05/24/2017,1109,64.48,64.48,64.48,64.48,200
1290006,05/24/2017,1110,64.48,64.49,64.46,64.49,3200
1290007,05/24/2017,1111,64.48,64.5,64.48,64.49,2344
1290008,05/24/2017,1112,64.49,64.49,64.49,64.49,400
1290009,05/24/2017,1113,64.49,64.49,64.48,64.48,500
1290010,05/24/2017,1114,64.49,64.5,64.49,64.5,900
1290011,05/24/2017,1115,64.5,64.51,64.49,64.49,3200
1290012,05/24/2017,1116,64.48,64.49,64.48,64.49,300
1290013,05/24/2017,1117,64.48,64.49,64.48,64.48,1100
1290014,05/24/2017,1119,64.46,64.47,64.45,64.47,2238
1290015,05/24/2017,1120,64.46,64.47,64.45,64.46,2412
1290016,05/24/2017,1121,64.45,64.46,64.45,64.45,600
1290017,05/24/2017,1122,64.44,64.45,64.44,64.45,300
1290018,05/24/2017,1124,64.46,64.46,64.45,64.45,1500
1290019,05/24/2017,1125,64.47,64.47,64.46,64.47,700
1290020,05/24/2017,1126,64.46,64.47,64.46,64.47,1300
1290021,05/24/2017,1127,64.48,64.48,64.47,64.48,1000
1290022,05/24/2017,1128,64.48,64.49,64.48,64.49,400
1290023,05/24/2017,1129,64.48,64.49,64.46,64.46,5621
1290024,05/24/2017,1130,64.47,64.5,64.47,64.48,7300
1290025,05/24/2017,1131,64.48,64.48,64.48,64.48,1100
1290026,05/24/2017,1132,64.48,64.48,64.45,64.47,5454
1290027,05/24/2017,1133,64.47,64.49,64.47,64.48,400
1290028,05/24/2017,1135,64.48,64.48,64.48,64.48,200
1290029,05/24/2017,1136,64.49,64.49,64.49,64.49,1200
1290030,05/24/2017,1137,64.5,64.5,64.5,64.5,200
1290031,05/24/2017,1138,64.49,64.51,64.49,64.51,1600
1290032,05/24/2017,1139,64.52,64.52,64.51,64.51,3855
1290033,05/24/2017,1140,64.51,64.51,64.5,64.51,600
1290034,05/24/2017,1141,64.51,64.51,64.5,64.51,1904
1290035,05/24/2017,1142,64.51,64.51,64.49,64.5,9008
1290036,05/24/2017,1143,64.49,64.49,64.49,64.49,600
1290037,05/24/2017,1144,64.49,64.49,64.48,64.49,1661
1290038,05/24/2017,1145,64.5,64.5,64.49,64.5,1679
1290039,05/24/2017,1148,64.49,64.49,64.49,64.49,100
1290040,05/24/2017,1149,64.5,64.5,64.49,64.49,200
1290041,05/24/2017,1150,64.49,64.49,64.46,64.46,1884
1290042,05/24/2017,1151,64.47,64.47,64.42,64.44,10284
1290043,05/24/2017,1152,64.43,64.45,64.43,64.45,600
1290044,05/24/2017,1153,64.45,64.45,64.44,64.44,339
1290045,05/24/2017,1154,64.44,64.47,64.44,64.47,1127
1290046,05/24/2017,1155,64.47,64.49,64.47,64.48,1500
1290047,05/24/2017,1156,64.48,64.48,64.48,64.48,200
1290048,05/24/2017,1157,64.49,64.49,64.48,64.49,1444
1290049,05/24/2017,1158,64.49,64.49,64.49,64.49,100
1290050,05/24/2017,1159,64.48,64.48,64.46,64.48,1600
1290051,05/24/2017,1200,64.49,64.49,64.49,64.49,400
1290052,05/24/2017,1201,64.5,64.51,64.5,64.5,1730
1290053,05/24/2017,1202,64.5,64.5,64.48,64.48,2825
1290054,05/24/2017,1203,64.49,64.5,64.49,64.5,700
1290055,05/24/2017,1204,64.49,64.5,64.49,64.5,600
1290056,05/24/2017,1205,64.49,64.49,64.49,64.49,300
1290057,05/24/2017,1206,64.49,64.49,64.49,64.49,200
1290058,05/24/2017,1207,64.49,64.5,64.49,64.49,900
1290059,05/24/2017,1208,64.49,64.5,64.49,64.5,1200
1290060,05/24/2017,1209,64.49,64.49,64.48,64.48,900
1290061,05/24/2017,1210,64.47,64.49,64.47,64.49,200
1290062,05/24/2017,1211,64.48,64.48,64.48,64.48,100
1290063,05/24/2017,1212,64.49,64.49,64.48,64.48,600
1290064,05/24/2017,1213,64.5,64.5,64.5,64.5,1400
1290065,05/24/2017,1215,64.5,64.5,64.5,64.5,100
1290066,05/24/2017,1216,64.5,64.51,64.5,64.5,300
1290067,05/24/2017,1217,64.49,64.5,64.49,64.5,300
1290068,05/24/2017,1218,64.5,64.5,64.49,64.49,300
1290069,05/24/2017,1219,64.5,64.5,64.5,64.5,900
1290070,05/24/2017,1220,64.5,64.51,64.49,64.49,2700
1290071,05/24/2017,1221,64.5,64.51,64.49,64.49,3238
1290072,05/24/2017,1222,64.48,64.49,64.48,64.49,200
1290073,05/24/2017,1223,64.48,64.48,64.48,64.48,200
1290074,05/24/2017,1224,64.48,64.48,64.48,64.48,700
1290075,05/24/2017,1225,64.49,64.5,64.49,64.49,1300
1290076,05/24/2017,1226,64.49,64.49,64.49,64.49,465
1290077,05/24/2017,1227,64.5,64.51,64.5,64.5,1200
1290078,05/24/2017,1228,64.49,64.5,64.49,64.5,1855
1290079,05/24/2017,1229,64.5,64.5,64.5,64.5,700
1290080,05/24/2017,1230,64.49,64.49,64.49,64.49,100
1290081,05/24/2017,1231,64.47,64.48,64.47,64.48,651
1290082,05/24/2017,1233,64.48,64.48,64.48,64.48,200
1290083,05/24/2017,1234,64.49,64.49,64.48,64.49,1800
1290084,05/24/2017,1235,64.49,64.49,64.49,64.49,200
1290085,05/24/2017,1236,64.5,64.5,64.5,64.5,200
1290086,05/24/2017,1237,64.5,64.5,64.49,64.49,800
1290087,05/24/2017,1238,64.49,64.5,64.48,64.49,1200
1290088,05/24/2017,1239,64.49,64.49,64.48,64.49,1200
1290089,05/24/2017,1240,64.48,64.48,64.48,64.48,200
1290090,05/24/2017,1241,64.49,64.49,64.48,64.48,900
1290091,05/24/2017,1242,64.48,64.48,64.47,64.47,1200
1290092,05/24/2017,1243,64.46,64.46,64.46,64.46,100
1290093,05/24/2017,1245,64.47,64.47,64.45,64.46,1600
1290094,05/24/2017,1246,64.46,64.48,64.46,64.48,2400
1290095,05/24/2017,1247,64.48,64.48,64.48,64.48,178
1290096,05/24/2017,1248,64.47,64.47,64.44,64.45,1900
1290097,05/24/2017,1249,64.44,64.44,64.44,64.44,334
1290098,05/24/2017,1250,64.45,64.45,64.43,64.43,1293
1290099,05/24/2017,1251,64.43,64.45,64.43,64.43,2400
1290100,05/24/2017,1252,64.44,64.45,64.44,64.45,675
1290101,05/24/2017,1253,64.45,64.46,64.45,64.46,3300
1290102,05/24/2017,1254,64.45,64.45,64.44,64.44,1716
1290103,05/24/2017,1255,64.45,64.46,64.44,64.45,1300
1290104,05/24/2017,1256,64.45,64.46,64.45,64.45,1845
1290105,05/24/2017,1257,64.46,64.46,64.45,64.45,900
1290106,05/24/2017,1258,64.45,64.45,64.44,64.44,800
1290107,05/24/2017,1259,64.45,64.45,64.45,64.45,1300
1290108,05/24/2017,1300,64.45,64.46,64.45,64.46,1409
1290109,05/24/2017,1301,64.46,64.46,64.46,64.46,500
1290110,05/24/2017,1302,64.45,64.46,64.44,64.46,1360
1290111,05/24/2017,1303,64.45,64.45,64.44,64.45,600
1290112,05/24/2017,1305,64.44,64.44,64.43,64.43,700
1290113,05/24/2017,1306,64.44,64.46,64.44,64.46,2700
1290114,05/24/2017,1307,64.46,64.46,64.45,64.45,3461
1290115,05/24/2017,1308,64.46,64.46,64.45,64.45,689
1290116,05/24/2017,1309,64.46,64.46,64.46,64.46,700
1290117,05/24/2017,1310,64.46,64.46,64.45,64.46,415
1290118,05/24/2017,1311,64.46,64.47,64.44,64.44,3300
1290119,05/24/2017,1312,64.44,64.44,64.42,64.42,1600
1290120,05/24/2017,1313,64.43,64.43,64.43,64.43,779
1290121,05/24/2017,1314,64.42,64.43,64.42,64.43,300
1290122,05/24/2017,1315,64.44,64.44,64.42,64.42,1965
1290123,05/24/2017,1316,64.43,64.43,64.41,64.41,1000
1290124,05/24/2017,1317,64.41,64.42,64.39,64.4,3511
1290125,05/24/2017,1318,64.39,64.39,64.37,64.37,2827
1290126,05/24/2017,1319,64.36,64.39,64.36,64.39,2104
1290127,05/24/2017,1320,64.39,64.4,64.39,64.4,1100
1290128,05/24/2017,1321,64.39,64.39,64.38,64.38,900
1290129,05/24/2017,1322,64.38,64.38,64.34,64.35,4259
1290130,05/24/2017,1323,64.35,64.35,64.34,64.34,700
1290131,05/24/2017,1324,64.34,64.36,64.34,64.36,2300
1290132,05/24/2017,1325,64.36,64.39,64.36,64.39,4027
1290133,05/24/2017,1326,64.4,64.42,64.4,64.41,1100
1290134,05/24/2017,1327,64.42,64.42,64.42,64.42,100
1290135,05/24/2017,1328,64.42,64.42,64.4,64.4,1500
1290136,05/24/2017,1329,64.41,64.41,64.39,64.39,2520
1290137,05/24/2017,1330,64.39,64.39,64.37,64.37,900
1290138,05/24/2017,1332,64.38,64.38,64.37,64.37,2880
1290139,05/24/2017,1333,64.35,64.35,64.34,64.34,1200
1290140,05/24/2017,1334,64.35,64.35,64.34,64.34,800
1290141,05/24/2017,1335,64.34,64.34,64.3,64.31,8150
1290142,05/24/2017,1336,64.32,64.33,64.32,64.33,700
1290143,05/24/2017,1337,64.34,64.37,64.34,64.37,1500
